,Date,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA
1465,2020-10-27,13.355234146118164,13.400343856284257,13.150619474653467,13.264764686716392,250520000
1466,2020-10-28,12.587870597839355,13.218909394525857,12.569926727116144,13.157101249805214,376520000
1467,2020-10-29,12.983637809753418,13.151864650641562,12.710486789077324,12.798712543724642,320080000
1468,2020-10-30,12.495157241821289,12.896409086479354,12.261882207836736,12.810177935357022,416820000
1469,2020-11-02,12.541764259338379,12.796970513139906,12.356589868250463,12.618525311108584,299652000
1470,2020-11-03,12.979155540466309,13.064390361146998,12.563696992190879,12.669119382527171,272900000
1471,2020-11-04,13.751504898071289,13.78465267155279,13.29567214922676,13.347760149384634,410228000
1472,2020-11-05,14.116122245788574,14.29456747948615,13.947646253256467,14.118615031439523,319028000
1473,2020-11-06,14.516876220703125,14.543542941145084,13.851943272038088,14.066027152955076,383348000
1474,2020-11-09,13.588508605957031,14.645971395758417,13.568571079455158,14.507402211518222,582976000
1475,2020-11-10,12.730428695678711,13.56433576054012,12.589117616865419,13.56433576054012,644068000
1476,2020-11-11,13.376420021057129,13.393367538571804,12.908125296795578,13.013298590022384,404744000
1477,2020-11-12,13.41504955291748,13.723341113846628,13.27473578360391,13.437230778580004,365812000
1478,2020-11-13,13.2557954788208,13.626393386360808,13.018782160079738,13.58502189438396,346312000
1479,2020-11-16,13.473368644714355,13.607202313972754,13.115231833557882,13.131680223580256,413776000
1480,2020-11-17,13.380657196044922,13.554117795380119,13.262524644847927,13.510503557144846,312028000
1481,2020-11-18,13.387137413024902,13.563588976140519,13.144143118815265,13.423524285055443,510924000
1482,2020-11-19,13.398601531982422,13.445704907564874,13.059405888959795,13.17180655068119,565936000
1483,2020-11-20,13.047196388244629,13.452685748223358,13.02451603014665,13.412311554421091,341088000
1484,2020-11-23,13.099282264709473,13.341030162070899,12.975167790038975,13.130435427576792,361356000
1485,2020-11-24,12.917596817016602,13.121213270629385,12.845072163597615,13.101773917836427,346500000
1486,2020-11-25,13.193737030029297,13.228379329098729,12.979653173979193,12.992114247965226,259916000
1487,2020-11-27,13.220157623291016,13.36595516884803,13.129689084018645,13.333555608644337,167276000
1488,2020-11-30,13.35997200012207,13.370938545272066,12.932052369557857,13.223895571225766,286952000
1489,2020-12-01,13.34850788116455,13.486828003601703,13.187258315377758,13.450441131335312,296948000
1490,2020-12-02,13.502530097961426,13.631130077502323,13.19324118615636,13.3091310010847,283360000
1491,2020-12-03,13.358433723449707,13.621693331672965,13.29162217345362,13.549396414005608,199520000
1492,2020-12-04,13.520227432250977,13.521972516912324,13.35120243105214,13.410784471489588,202244000
1493,2020-12-07,13.568593978881836,13.692745134365365,13.462143787465276,13.563109561551247,223244000
1494,2020-12-08,13.312561988830566,13.560614134542899,13.244253571098817,13.54690261860404,271920000
1495,2020-12-09,12.894488334655762,13.37638282728768,12.832163602712681,13.263201471655023,401300000
1496,2020-12-10,12.935872077941895,13.032101859901006,12.813466022626018,12.83291206940528,207764000
1497,2020-12-11,12.976755142211914,12.983486318583273,12.787038296114813,12.930883668310736,209264000
1498,2020-12-14,13.271429061889648,13.351204645640843,13.040827735390105,13.05129824509495,270156000
1499,2020-12-15,13.323033332824707,13.426242500782983,13.149770658003526,13.40206047490147,193016000
1500,2020-12-16,13.205363273620605,13.399566952819773,13.175446720365391,13.384857838152648,223116000
1501,2020-12-17,13.303838729858398,13.341981438331054,13.141544871847286,13.329266568173495,231384000
1502,2020-12-18,13.234783172607422,13.367409637834479,13.033848276688204,13.341482523812642,342064000
1503,2020-12-21,13.2948637008667,13.332508086774752,12.93113661443074,13.038086079851606,302332000
1504,2020-12-22,13.24101448059082,13.299849046264637,13.017393488830592,13.281899872364148,185580000
1505,2020-12-23,12.97276782989502,13.237772518322112,12.968530174223998,13.218825746792993,179144000
1506,2020-12-24,12.95730972290039,13.095670686086326,12.90246461252926,13.000687677493834,97884000
1507,2020-12-28,12.863823890686035,13.025868569074484,12.727458111823653,13.025868569074484,212564000
1508,2020-12-29,12.906951904296875,13.035839963058338,12.806235314111813,12.888753571154453,170372000
1509,2020-12-30,13.108885765075684,13.176694914698261,12.860584432443018,12.953821418799093,225396000
1510,2020-12-31,13.018391609191895,13.114122125495019,12.878783853374811,13.09966312099612,192424000
1511,2021-01-04,13.076725959777832,13.614214972587265,12.926149380434182,13.067502211124319,560640000
1512,2021-01-05,13.367159843444824,13.405800875139692,13.050300910946934,13.063014829846537,322760000
1513,2021-01-06,12.579124450683594,13.20785614214832,12.550704770549924,13.185419202200734,580424000
1514,2021-01-07,13.306581497192383,13.340237390225461,12.85036488307803,12.931137124357244,461480000
1515,2021-01-08,13.239518165588379,13.38336356753175,13.005426670817448,13.325028278582424,292528000
1516,2021-01-11,13.583300590515137,13.92184894045649,13.32502709160105,13.381118966632627,518344000
1517,2021-01-12,13.446934700012207,13.71592883730901,13.307577070665623,13.7139336394329,291476000
1518,2021-01-13,13.49380111694336,13.586789879363465,13.34746316660913,13.45216824681422,210028000
1519,2021-01-14,13.163233757019043,13.561613379423017,13.143539497208097,13.53693302640676,283120000
1520,2021-01-15,12.82343864440918,13.287882305059432,12.812469810724464,13.190905033846901,277780000
1521,2021-01-19,12.988720893859863,13.057277512691252,12.807978642032264,12.979745358500368,226188000
1522,2021-01-20,13.328269958496094,13.392838104481921,13.02013644379151,13.074981565628885,258572000
1523,2021-01-21,13.828612327575684,13.959992973771397,13.215835495319384,13.380871079540578,337780000
1524,2021-01-22,13.674046516418457,13.802934593706915,13.58903567654734,13.701469552054299,246820000
1525,2021-01-25,13.614960670471191,13.789719253954955,13.199379446661698,13.743100290828767,251112000
1526,2021-01-26,13.397574424743652,13.606486294408791,13.349957856187535,13.542416475351589,163980000
1527,2021-01-27,12.881525993347168,13.195642241917133,12.75787317030376,13.19289955793835,371272000
1528,2021-01-28,13.014400482177734,13.3023413819018,12.924154394726525,12.959804528349476,228316000
1529,2021-01-29,12.953324317932129,13.297357142281673,12.87529381345068,13.038335162725016,271552000
1530,2021-02-01,13.19987964630127,13.233534581974757,12.866566542246508,13.016644788412517,217204000
1531,2021-02-02,13.518731117248535,13.53393760385628,13.248241100589306,13.361174227396244,220440000
1532,2021-02-03,13.4925537109375,13.892678278955474,13.478593035228444,13.597757102602253,245408000
1533,2021-02-04,13.625931739807129,13.635155488119919,13.300347404064619,13.493055176707028,201340000
1534,2021-02-05,13.552886962890625,13.69872756323,13.507763916332621,13.686511968620373,169152000
1535,2021-02-08,14.398259162902832,14.433160858990226,13.688754280440907,13.688754280440907,434624000
1536,2021-02-09,14.223250389099121,14.542352674478018,14.182614166564251,14.300532438901921,287560000
1537,2021-02-10,14.722846984863281,14.863202216590143,14.301282965701423,14.422691425140114,485352000
1538,2021-02-11,15.207982063293457,15.229422356874197,14.883146161796272,14.938241392149193,450828000
1539,2021-02-12,14.919293403625488,15.248367885003656,14.733565033067464,15.007794401549177,374756000
1540,2021-02-16,15.287260055541992,15.329392207780066,14.908076391399229,15.0220061893389,321960000
1541,2021-02-17,14.864198684692383,15.180808421709868,14.738551627972099,15.128454926659813,274756000
1542,2021-02-18,14.787416458129883,14.83154190660509,14.5341280721423,14.687696501315875,233868000
1543,2021-02-19,14.8846435546875,15.134440830821628,14.805117128097887,14.982368317869703,271724000
1544,2021-02-22,14.315492630004883,15.090812459281109,14.284828587536415,14.7333173121364,325884000
1545,2021-02-23,14.102340698242188,14.19881963343918,13.35195045937646,14.035777365455168,391780000
1546,2021-02-24,14.458338737487793,14.466067513196569,13.717422369270516,14.08314457417038,448320000
1547,2021-02-25,13.270181655883789,14.33443901715153,13.179188080871866,14.00611199836621,824436000
1548,2021-02-26,13.676041603088379,13.815648400098299,13.323532538638371,13.713934197276801,500932000
1549,2021-03-01,13.802935600280762,13.885952199232316,13.515244769121345,13.8360922172584,353184000
1550,2021-03-02,13.368654251098633,13.881461918922543,13.358432904337935,13.861019225401146,264116000
1551,2021-03-03,12.768840789794922,13.413776541433187,12.762857098855966,13.388597869897936,377592000
1552,2021-03-04,12.335559844970703,12.938614575428367,12.049863300020087,12.764852623838904,573344000
1553,2021-03-05,12.426554679870605,12.514806524253467,11.646497921681421,12.514806524253467,542840000
1554,2021-03-08,11.560739517211914,12.436276664198935,11.534063968796627,12.41508648345778,543112000
1555,2021-03-09,12.489448547363281,12.585710586701868,12.029582238014875,12.100407665853615,521824000
1556,2021-03-10,12.437577247619629,12.948067565563633,12.42685387625009,12.808911083089319,384376000
1557,2021-03-11,12.961532592773438,13.014153400988423,12.703169970680369,12.918139666605807,299916000
1558,2021-03-12,12.824371337890625,12.85704089501398,12.559025962321957,12.617132129280913,243964000
1559,2021-03-15,13.158797264099121,13.174259200116992,12.735840584975177,12.833100567176805,221988000
1560,2021-03-16,13.258551597595215,13.479256868126042,13.084480431649451,13.323640516436615,272128000
1561,2021-03-17,13.308429718017578,13.420153700648893,12.957544682409727,13.007671116067991,243864000
1562,2021-03-18,12.691200256347656,13.151565052474703,12.685713947139764,13.104182253321333,293896000
1563,2021-03-19,12.81414794921875,12.88971194628079,12.58147210380223,12.718633648966629,299208000
1564,2021-03-22,13.153810501098633,13.36154823506086,12.874998085903743,12.880983842945088,297804000
1565,2021-03-23,13.038593292236328,13.311669159623857,12.98921460896582,13.2216411794173,222048000
1566,2021-03-24,12.611896514892578,13.126877093413306,12.605662461359328,13.118896401350066,245840000
1567,2021-03-25,12.504411697387695,12.683470687202513,12.241809920894694,12.468750209276983,295144000
1568,2021-03-26,12.807661056518555,12.824619429098066,12.343057205394018,12.523611645459681,363968000
1569,2021-03-29,12.916394233703613,13.030363335870426,12.668754976475395,12.788708883498062,273520000
1570,2021-03-30,12.840084075927734,12.943329820806323,12.673744343397683,12.810407393306773,200204000
1571,2021-03-31,13.315411567687988,13.437360417469511,12.950561058891067,12.98347986602582,314776000
1572,2021-04-01,13.77777099609375,13.83587716537541,13.47800941308957,13.538860163952092,308276000
1573,2021-04-05,13.95308780670166,13.97952235961436,13.699213545574432,13.83338314774415,255672000
1574,2021-04-06,13.827397346496582,14.019673114856985,13.739614501010701,13.965307570164205,191744000
1575,2021-04-07,14.10870361328125,14.208457016295897,13.677766286592616,13.846599423020441,251284000
1576,2021-04-08,14.281779289245605,14.435899213055192,14.213945783814793,14.217687357595498,244416000
1577,2021-04-09,14.36457633972168,14.372557033042524,14.140130399264722,14.179034019799065,195172000
1578,2021-04-12,15.171584129333496,15.314731433707978,14.104465977801848,14.254596031105418,869324000
1579,2021-04-13,15.640925407409668,15.661375156600382,15.088537687934439,15.194027608780681,676212000
1580,2021-04-14,15.239418029785156,15.681826557633755,15.190039338700716,15.586561501348141,385500000
1581,2021-04-15,16.097549438476562,16.174359665359855,15.593043048827143,15.62396691847129,598480000
1582,2021-04-16,15.873353958129883,16.12598105828335,15.82621945225456,16.013507430530804,335208000
1583,2021-04-19,15.323956489562988,15.768610086032313,15.195523394059228,15.498276894788122,404420000
1584,2021-04-20,15.133925437927246,15.458873413755898,14.92618773708497,15.285550956429873,334132000
1585,2021-04-21,15.322710990905762,15.32470592597656,15.06509609224263,15.0815550200728,216776000
1586,2021-04-22,14.813715934753418,15.400518892869922,14.747129626728535,15.337174711025497,277788000
1587,2021-04-23,15.227696418762207,15.29727466051768,14.863594577488568,14.897510379080412,227500000
1588,2021-04-26,15.439922332763672,15.440920276031514,15.087791058443576,15.147643871309407,197796000
1589,2021-04-27,15.34390926361084,15.631948601560827,15.316726012485972,15.540174924345006,164572000
1590,2021-04-28,15.239167213439941,15.494039448295446,15.178068161200418,15.32670177309296,209416000
1591,2021-04-29,15.28704833984375,15.398523064906703,15.034421258054362,15.362112884221467,173196000
1592,2021-04-30,14.972575187683105,15.327200854865179,14.960106128775966,15.137170190038917,201912000
1593,2021-05-03,14.800250053405762,15.209241257751458,14.751121563712845,15.08779089742156,203912000
1594,2021-05-04,14.315943717956543,14.601489619166298,13.975783018917165,14.601240371190695,405324000
1595,2021-05-05,14.422930717468262,14.777057880701475,14.35210528482162,14.672814191288305,292024000
1596,2021-05-06,14.487273216247559,14.535404719230742,14.183024162475034,14.459591465964824,193380000
1597,2021-05-07,14.775810241699219,14.933920031269896,14.63565581990065,14.771820371378341,229328000
1598,2021-05-10,14.2306547164917,14.76957547077731,14.214943531610285,14.750871407443766,268904000
1599,2021-05-11,14.2710542678833,14.319435012067427,13.71617310026738,13.790988399639572,285584000
1600,2021-05-12,13.724653244018555,14.225168896948256,13.675524752489777,13.975035218815083,303408000
1601,2021-05-13,13.631632804870605,14.046111298805778,13.42588999722822,13.999226037710349,285404000
1602,2021-05-14,14.207961082458496,14.292752013541277,13.714677433186372,13.855829803441582,258616000
1603,2021-05-17,14.130650520324707,14.134391142572785,13.819418762550056,14.122171332609264,216980000
1604,2021-05-18,13.981269836425781,14.368814302100715,13.96954852184947,14.231902003595811,186256000
1605,2021-05-19,14.031147003173828,14.044863252937322,13.509932366145637,13.533124795954503,344000000
1606,2021-05-20,14.576552391052246,14.647627072883193,14.23539372799806,14.267314594726596,321592000
1607,2021-05-21,14.954869270324707,15.184553200910209,14.832920407509066,15.126446072779812,672992000
1608,2021-05-24,15.573592185974121,15.706264404068651,15.138664001057602,15.175074181777035,554816000
1609,2021-05-25,15.60925579071045,15.779585403800763,15.444412487570158,15.727214784284769,435408000
1610,2021-05-26,15.661377906799316,15.754897282378925,15.547908225786767,15.69554391077236,370440000
1611,2021-05-27,15.449896812438965,15.711252331770046,15.421965818952483,15.661125902008596,581476000
1612,2021-05-28,16.20453453063965,16.237454287840492,15.462864882329143,15.462864882329143,644536000
1613,2021-06-01,16.224485397338867,16.347931629920918,15.864124228355527,16.22997265762719,472804000
1614,2021-06-02,16.73697280883789,16.877128178251017,16.195558646312733,16.21226777374694,594168000
1615,2021-06-03,16.928003311157227,17.21654307093119,16.54220545944608,16.659665958022718,580008000
